iterStep,process,time
39,ORDER deserialization,1.003842830657959
39,health serialization,0.0006725788116455078
40,health deserialization,1.0067508220672607
40,health serialization,0.0002944469451904297
41,health deserialization,1.0057482719421387
41,order serialization,0.0006947517395019531
42,ORDER deserialization,1.002981185913086
42,health serialization,0.0005695819854736328
43,health deserialization,1.0043230056762695
43,health serialization,0.0002713203430175781
44,health deserialization,1.002349853515625
44,order serialization,0.0007181167602539062
45,ORDER deserialization,1.002089023590088
45,health serialization,0.00016188621520996094
46,health deserialization,1.0031406879425049
46,health serialization,0.0004601478576660156
47,health deserialization,1.0012729167938232
47,order serialization,0.0006766319274902344
48,ORDER deserialization,1.003333568572998
48,health serialization,0.0009789466857910156
49,health deserialization,1.0031938552856445
49,health serialization,0.00016069412231445312
50,health deserialization,1.002593755722046
50,order serialization,0.0008463859558105469
51,ORDER deserialization,1.0041677951812744
51,health serialization,0.0005638599395751953
52,health deserialization,1.0020835399627686
52,health serialization,0.0005152225494384766
53,health deserialization,1.0029237270355225
53,order serialization,0.0009658336639404297
54,ORDER deserialization,1.004399061203003
54,health serialization,0.0003600120544433594
55,health deserialization,1.0037992000579834
55,health serialization,0.0004975795745849609
56,health deserialization,1.0044419765472412
56,order serialization,0.0013775825500488281
57,ORDER deserialization,1.008319616317749
57,health serialization,0.0008680820465087891
58,health deserialization,1.006138801574707
58,health serialization,0.0003352165222167969
59,health deserialization,1.0050921440124512
59,order serialization,0.0018303394317626953
60,ORDER deserialization,1.0045640468597412
60,health serialization,0.0004565715789794922
61,health deserialization,1.0055596828460693
61,health serialization,0.0010399818420410156
62,health deserialization,1.004357099533081
62,order serialization,0.0014486312866210938
63,ORDER deserialization,1.0102488994598389
63,health serialization,0.0005369186401367188
64,health deserialization,1.002549409866333
64,health serialization,0.00048613548278808594
65,health deserialization,1.0056631565093994
65,order serialization,0.002567768096923828
66,ORDER deserialization,1.006514310836792
66,health serialization,0.0005626678466796875
67,health deserialization,1.0050420761108398
67,health serialization,0.0019156932830810547
68,health deserialization,1.0021233558654785
68,order serialization,0.0024623870849609375
69,ORDER deserialization,1.005730390548706
69,health serialization,0.00083160400390625
70,health deserialization,1.0052602291107178
70,health serialization,0.0006060600280761719
71,health deserialization,1.0023367404937744
71,order serialization,0.0024480819702148438
72,ORDER deserialization,1.0046775341033936
72,health serialization,0.0002887248992919922
73,health deserialization,1.003345251083374
73,health serialization,0.0009684562683105469
74,health deserialization,1.00587797164917
74,order serialization,0.0019845962524414062
75,ORDER deserialization,1.00457763671875
75,health serialization,0.0005412101745605469
76,health deserialization,1.004734754562378
76,health serialization,0.0006709098815917969
77,health deserialization,1.0024540424346924
77,order serialization,0.001995563507080078
78,ORDER deserialization,1.0046875476837158
78,health serialization,0.001171112060546875
79,health deserialization,1.0030417442321777
79,health serialization,0.0004947185516357422
80,health deserialization,1.002610683441162
80,order serialization,0.0012216567993164062
81,ORDER deserialization,1.0055184364318848
81,health serialization,0.004010915756225586
82,health deserialization,1.0095977783203125
82,health serialization,0.0007030963897705078
83,health deserialization,1.0043017864227295
83,order serialization,0.0014183521270751953
84,ORDER deserialization,1.0063292980194092
84,health serialization,0.0005116462707519531
85,health deserialization,1.0057954788208008
85,health serialization,0.0011992454528808594
86,health deserialization,1.0025107860565186
86,order serialization,0.001646280288696289
87,ORDER deserialization,1.0045769214630127
87,health serialization,0.0004329681396484375
88,health deserialization,1.0043809413909912
88,health serialization,0.0006725788116455078
89,health deserialization,1.003666639328003
89,order serialization,0.0018749237060546875
