iterStep,process,time
61,health serialization,0.0005991458892822266
62,health deserialization,1.0880210399627686
62,order serialization,0.0017828941345214844
63,ORDER deserialization,1.0682885646820068
63,health serialization,0.0006492137908935547
64,health deserialization,1.0904541015625
64,health serialization,0.0005719661712646484
65,health deserialization,1.0865721702575684
65,order serialization,0.002034425735473633
66,ORDER deserialization,1.0693657398223877
66,health serialization,0.0006093978881835938
67,health deserialization,1.087120771408081
67,health serialization,0.0008301734924316406
68,health deserialization,1.0874066352844238
68,order serialization,0.00226593017578125
69,ORDER deserialization,1.0714895725250244
69,health serialization,0.0005764961242675781
70,health deserialization,1.0930943489074707
70,health serialization,0.0005958080291748047
71,health deserialization,1.0865628719329834
71,order serialization,0.0019948482513427734
72,ORDER deserialization,1.0684211254119873
72,health serialization,0.00031280517578125
73,health deserialization,1.0868299007415771
73,health serialization,0.00046181678771972656
74,health deserialization,1.0874390602111816
74,order serialization,0.002663850784301758
75,ORDER deserialization,1.0723299980163574
75,health serialization,0.0006570816040039062
76,health deserialization,1.0900733470916748
76,health serialization,0.0006151199340820312
77,health deserialization,1.0871548652648926
77,order serialization,0.0018277168273925781
78,ORDER deserialization,1.069023609161377
78,health serialization,0.00047850608825683594
79,health deserialization,1.0887887477874756
79,health serialization,0.0006005764007568359
80,health deserialization,1.0867030620574951
80,order serialization,0.002434253692626953
81,ORDER deserialization,1.0710046291351318
81,health serialization,0.0006153583526611328
82,health deserialization,1.087352991104126
82,health serialization,0.0005896091461181641
83,health deserialization,1.0866515636444092
83,order serialization,0.0022149085998535156
84,ORDER deserialization,1.0664966106414795
84,health serialization,0.0004851818084716797
85,health deserialization,1.0864496231079102
85,health serialization,0.000659942626953125
86,health deserialization,1.0878970623016357
86,order serialization,0.002242565155029297
87,ORDER deserialization,1.0685665607452393
87,health serialization,0.0006310939788818359
88,health deserialization,1.085716724395752
88,health serialization,0.0004773139953613281
89,health deserialization,1.0867316722869873
89,order serialization,0.0016398429870605469
90,ORDER deserialization,1.0665826797485352
90,health serialization,0.00041866302490234375
91,health deserialization,1.0860629081726074
91,health serialization,0.0005137920379638672
92,health deserialization,1.0878710746765137
92,order serialization,0.0016453266143798828
93,ORDER deserialization,1.0679283142089844
93,health serialization,0.0006008148193359375
94,health deserialization,1.0872368812561035
94,health serialization,0.0006101131439208984
95,health deserialization,1.0883665084838867
95,order serialization,0.002438068389892578
96,ORDER deserialization,1.0675206184387207
96,health serialization,0.0005674362182617188
97,health deserialization,1.0890564918518066
97,health serialization,0.0006060600280761719
98,health deserialization,1.085228443145752
98,order serialization,0.0015294551849365234
99,ORDER deserialization,1.0669739246368408
99,health serialization,0.0005021095275878906
100,health deserialization,1.0877225399017334
100,health serialization,0.0006732940673828125
101,health deserialization,1.08681321144104
101,order serialization,0.0011527538299560547
102,ORDER deserialization,1.068096399307251
102,health serialization,0.0007665157318115234
103,health deserialization,1.086568832397461
103,health serialization,0.0005049705505371094
104,health deserialization,1.087785005569458
104,order serialization,0.0016520023345947266
105,ORDER deserialization,1.067716360092163
105,health serialization,0.0006008148193359375
106,health deserialization,1.0865504741668701
106,health serialization,0.0005958080291748047
107,health deserialization,1.0873656272888184
107,order serialization,0.0023040771484375
108,ORDER deserialization,1.0688209533691406
108,health serialization,0.0006148815155029297
109,health deserialization,1.086709976196289
109,health serialization,0.0006504058837890625
110,health deserialization,1.0876126289367676
110,order serialization,0.0016927719116210938
111,ORDER deserialization,1.0682933330535889
111,health serialization,0.0004923343658447266
112,health deserialization,1.086179494857788
112,health serialization,0.0006234645843505859
113,health deserialization,1.0876240730285645
113,order serialization,0.0015404224395751953
114,ORDER deserialization,1.068662405014038
114,health serialization,0.0004885196685791016
115,health deserialization,1.0875349044799805
115,health serialization,0.0005850791931152344
116,health deserialization,1.0887951850891113
116,order serialization,0.0017199516296386719
117,ORDER deserialization,1.0726571083068848
117,health serialization,0.0005118846893310547
118,health deserialization,1.0863018035888672
118,health serialization,0.0006124973297119141
119,health deserialization,1.0887842178344727
119,order serialization,0.0021157264709472656
120,ORDER deserialization,1.0684475898742676
120,health serialization,0.0003991127014160156
121,health deserialization,1.0901031494140625
121,health serialization,0.000499725341796875
122,health deserialization,1.0878138542175293
122,order serialization,0.002330303192138672
123,ORDER deserialization,1.0692975521087646
123,health serialization,0.0006272792816162109
124,health deserialization,1.0883445739746094
124,health serialization,0.0007812976837158203
125,health deserialization,1.0874710083007812
125,order serialization,0.0019063949584960938
126,ORDER deserialization,1.0731732845306396
126,health serialization,0.0005631446838378906
127,health deserialization,1.0851764678955078
127,health serialization,0.00048661231994628906
128,health deserialization,1.0864348411560059
128,order serialization,0.0021619796752929688
129,ORDER deserialization,1.0685293674468994
129,health serialization,0.0004858970642089844
130,health deserialization,1.0874145030975342
130,health serialization,0.0006239414215087891
131,health deserialization,1.0864992141723633
131,order serialization,0.0019180774688720703
132,ORDER deserialization,1.0696587562561035
132,health serialization,0.0004899501800537109
133,health deserialization,1.0876519680023193
133,health serialization,0.0004863739013671875
134,health deserialization,1.086702823638916
134,order serialization,0.0012326240539550781
135,ORDER deserialization,1.0701754093170166
135,health serialization,0.0005736351013183594
136,health deserialization,1.0859885215759277
136,health serialization,0.0005030632019042969
137,health deserialization,1.0872421264648438
137,order serialization,0.002666473388671875
138,ORDER deserialization,1.07442045211792
138,health serialization,0.00038242340087890625
139,health deserialization,1.089097023010254
139,health serialization,0.0006163120269775391
140,health deserialization,1.0857162475585938
140,order serialization,0.0019669532775878906
141,ORDER deserialization,1.069451093673706
141,health serialization,0.0003266334533691406
142,health deserialization,1.0856099128723145
142,health serialization,0.00031876564025878906
143,health deserialization,1.0869965553283691
143,order serialization,0.0009102821350097656
144,ORDER deserialization,1.0675292015075684
144,health serialization,0.0005719661712646484
145,health deserialization,1.0889172554016113
145,health serialization,0.0005660057067871094
146,health deserialization,1.086899757385254
146,order serialization,0.0019855499267578125
147,ORDER deserialization,1.07033371925354
147,health serialization,0.0005242824554443359
148,health deserialization,1.0878779888153076
148,health serialization,0.0004887580871582031
149,health deserialization,1.0856776237487793
149,order serialization,0.0018787384033203125
150,ORDER deserialization,1.0662610530853271
150,health serialization,0.0004067420959472656
151,health deserialization,1.0859639644622803
151,health serialization,0.0006017684936523438
152,health deserialization,1.0885074138641357
152,order serialization,0.0018894672393798828
153,ORDER deserialization,1.067521095275879
153,health serialization,0.0003898143768310547
154,health deserialization,1.087231159210205
154,health serialization,0.0005452632904052734
155,health deserialization,1.0877258777618408
155,order serialization,0.002167940139770508
156,ORDER deserialization,1.067779541015625
156,health serialization,0.0005719661712646484
157,health deserialization,1.0915765762329102
157,health serialization,0.0006055831909179688
158,health deserialization,1.08852219581604
158,order serialization,0.0011022090911865234
159,ORDER deserialization,1.0666711330413818
159,health serialization,0.00048422813415527344
160,health deserialization,1.0863819122314453
160,health serialization,0.0005433559417724609
161,health deserialization,1.0858168601989746
161,order serialization,0.0012202262878417969
162,ORDER deserialization,1.0670247077941895
162,health serialization,0.0005970001220703125
163,health deserialization,1.0872714519500732
163,health serialization,0.00034117698669433594
164,health deserialization,1.0846896171569824
164,order serialization,0.0014617443084716797
165,ORDER deserialization,1.068603515625
165,health serialization,0.0005059242248535156
166,health deserialization,1.087303638458252
166,health serialization,0.0005662441253662109
167,health deserialization,1.0905003547668457
167,order serialization,0.002232074737548828
168,ORDER deserialization,1.0694653987884521
168,health serialization,0.0005955696105957031
169,health deserialization,1.0866940021514893
169,health serialization,0.0005743503570556641
170,health deserialization,1.086681604385376
170,order serialization,0.0019266605377197266
171,ORDER deserialization,1.0658278465270996
171,health serialization,0.000553131103515625
172,health deserialization,1.0883533954620361
172,health serialization,0.0005059242248535156
173,health deserialization,1.0862672328948975
173,order serialization,0.002010345458984375
174,ORDER deserialization,1.0664393901824951
174,health serialization,0.0003566741943359375
175,health deserialization,1.0885019302368164
175,health serialization,0.00048542022705078125
176,health deserialization,1.0865240097045898
176,order serialization,0.0016391277313232422
177,ORDER deserialization,1.068187952041626
177,health serialization,0.0005676746368408203
178,health deserialization,1.0855450630187988
178,health serialization,0.0003571510314941406
179,health deserialization,1.086902141571045
179,order serialization,0.0017750263214111328
180,ORDER deserialization,1.0677988529205322
180,health serialization,0.0006844997406005859
181,health deserialization,1.0864386558532715
181,health serialization,0.0006973743438720703
182,health deserialization,1.0877585411071777
182,order serialization,0.002290487289428711
183,ORDER deserialization,1.0680139064788818
183,health serialization,0.00043010711669921875
184,health deserialization,1.0875179767608643
184,health serialization,0.0004267692565917969
185,health deserialization,1.0867409706115723
185,order serialization,0.0014636516571044922
186,ORDER deserialization,1.0666346549987793
186,health serialization,0.0006086826324462891
187,health deserialization,1.0893745422363281
187,health serialization,0.0006208419799804688
188,health deserialization,1.0878329277038574
188,order serialization,0.0021750926971435547
189,ORDER deserialization,1.0722949504852295
189,health serialization,0.0006148815155029297
190,health deserialization,1.0871002674102783
190,health serialization,0.0006318092346191406
191,health deserialization,1.0868468284606934
191,order serialization,0.0011749267578125
192,ORDER deserialization,1.0686168670654297
192,health serialization,0.0004723072052001953
193,health deserialization,1.0875723361968994
193,health serialization,0.0006449222564697266
194,health deserialization,1.0881872177124023
194,order serialization,0.0012123584747314453
195,ORDER deserialization,1.0675055980682373
195,health serialization,0.0007426738739013672
196,health deserialization,1.0883545875549316
196,health serialization,0.000423431396484375
197,health deserialization,1.0862066745758057
197,order serialization,0.0023276805877685547
198,ORDER deserialization,1.0680711269378662
198,health serialization,0.0003101825714111328
199,health deserialization,1.0890264511108398
199,health serialization,0.0006256103515625
200,health deserialization,1.0865089893341064
200,order serialization,0.0013272762298583984
201,ORDER deserialization,1.0691912174224854
201,health serialization,0.000606536865234375
202,health deserialization,1.0874755382537842
202,health serialization,0.0006220340728759766
203,health deserialization,1.0891427993774414
203,order serialization,0.0010678768157958984
204,ORDER deserialization,1.0671141147613525
204,health serialization,0.00032973289489746094
205,health deserialization,1.0879065990447998
205,health serialization,0.0004172325134277344
206,health deserialization,1.0863592624664307
206,order serialization,0.0016450881958007812
207,ORDER deserialization,1.0665969848632812
207,health serialization,0.0004832744598388672
208,health deserialization,1.0871772766113281
208,health serialization,0.0005927085876464844
209,health deserialization,1.0857033729553223
209,order serialization,0.002362966537475586
210,ORDER deserialization,1.0669424533843994
210,health serialization,0.0005550384521484375
211,health deserialization,1.0856842994689941
211,health serialization,0.0006263256072998047
212,health deserialization,1.0877490043640137
212,order serialization,0.0012149810791015625
213,ORDER deserialization,1.0664851665496826
213,health serialization,0.0006120204925537109
214,health deserialization,1.0869331359863281
214,health serialization,0.00044083595275878906
215,health deserialization,1.0872302055358887
215,order serialization,0.0012116432189941406
216,ORDER deserialization,1.067732334136963
216,health serialization,0.00033283233642578125
217,health deserialization,1.0860025882720947
217,health serialization,0.0004830360412597656
218,health deserialization,1.085432529449463
218,order serialization,0.0015747547149658203
219,ORDER deserialization,1.0675251483917236
219,health serialization,0.0003077983856201172
220,health deserialization,1.0887565612792969
220,health serialization,0.0005831718444824219
221,health deserialization,1.088559865951538
221,order serialization,0.0027883052825927734
222,ORDER deserialization,1.0701613426208496
222,health serialization,0.0005762577056884766
223,health deserialization,1.0875444412231445
223,health serialization,0.0006215572357177734
224,health deserialization,1.0878658294677734
224,order serialization,0.0014927387237548828
225,ORDER deserialization,1.0664641857147217
225,health serialization,0.0005748271942138672
226,health deserialization,1.0858702659606934
226,health serialization,0.0007226467132568359
227,health deserialization,1.0871613025665283
227,order serialization,0.002449512481689453
228,ORDER deserialization,1.06717848777771
228,health serialization,0.0004975795745849609
229,health deserialization,1.0861225128173828
229,health serialization,0.0005443096160888672
230,health deserialization,1.0850841999053955
230,order serialization,0.0019805431365966797
231,ORDER deserialization,1.0690369606018066
231,health serialization,0.0004961490631103516
232,health deserialization,1.0870497226715088
232,health serialization,0.000484466552734375
233,health deserialization,1.0878491401672363
233,order serialization,0.0012502670288085938
234,ORDER deserialization,1.06923246383667
234,health serialization,0.0003800392150878906
235,health deserialization,1.087679386138916
235,health serialization,0.0006170272827148438
236,health deserialization,1.0885231494903564
236,order serialization,0.002731800079345703
237,ORDER deserialization,1.0689606666564941
237,health serialization,0.00045490264892578125
238,health deserialization,1.0873427391052246
238,health serialization,0.0006194114685058594
239,health deserialization,1.0869476795196533
239,order serialization,0.0017838478088378906
240,ORDER deserialization,1.067373514175415
240,health serialization,0.0005550384521484375
241,health deserialization,1.0880579948425293
241,health serialization,0.0004267692565917969
242,health deserialization,1.0864794254302979
242,order serialization,0.0013666152954101562
243,ORDER deserialization,1.0684623718261719
243,health serialization,0.0005617141723632812
244,health deserialization,1.0893077850341797
244,health serialization,0.0006334781646728516
245,health deserialization,1.0865929126739502
245,order serialization,0.002431154251098633
246,ORDER deserialization,1.072309970855713
246,health serialization,0.0006773471832275391
247,health deserialization,1.089691400527954
247,health serialization,0.0005166530609130859
248,health deserialization,1.087489128112793
248,order serialization,0.002214193344116211
249,ORDER deserialization,1.0688939094543457
249,health serialization,0.0004367828369140625
250,health deserialization,1.0878009796142578
250,health serialization,0.0003199577331542969
251,health deserialization,1.0884368419647217
251,order serialization,0.0010988712310791016
252,ORDER deserialization,1.0699174404144287
252,health serialization,0.0003917217254638672
253,health deserialization,1.086970329284668
253,health serialization,0.00047850608825683594
254,health deserialization,1.0861577987670898
254,order serialization,0.0014348030090332031
255,ORDER deserialization,1.0697362422943115
255,health serialization,0.0005848407745361328
256,health deserialization,1.0882585048675537
256,health serialization,0.0005910396575927734
257,health deserialization,1.088613748550415
257,order serialization,0.0017573833465576172
258,ORDER deserialization,1.0670721530914307
258,health serialization,0.0005307197570800781
259,health deserialization,1.0863990783691406
259,health serialization,0.00043129920959472656
260,health deserialization,1.0870230197906494
260,order serialization,0.0013427734375
261,ORDER deserialization,1.0669150352478027
261,health serialization,0.0005900859832763672
262,health deserialization,1.0882883071899414
262,health serialization,0.0005674362182617188
263,health deserialization,1.0874757766723633
263,order serialization,0.0019073486328125
264,ORDER deserialization,1.0698485374450684
264,health serialization,0.0005905628204345703
265,health deserialization,1.0864872932434082
265,health serialization,0.0007140636444091797
266,health deserialization,1.0861637592315674
266,order serialization,0.002916574478149414
267,ORDER deserialization,1.068364143371582
267,health serialization,0.0006387233734130859
268,health deserialization,1.0851786136627197
268,health serialization,0.0005238056182861328
269,health deserialization,1.0878453254699707
269,order serialization,0.0018715858459472656
270,ORDER deserialization,1.0728123188018799
270,health serialization,0.0004944801330566406
271,health deserialization,1.0878562927246094
271,health serialization,0.0004904270172119141
272,health deserialization,1.0878536701202393
272,order serialization,0.001993894577026367
273,ORDER deserialization,1.0673167705535889
273,health serialization,0.0005745887756347656
274,health deserialization,1.0889220237731934
274,health serialization,0.0005357265472412109
275,health deserialization,1.0876662731170654
275,order serialization,0.0019941329956054688
276,ORDER deserialization,1.0708701610565186
276,health serialization,0.00049591064453125
277,health deserialization,1.0858128070831299
277,health serialization,0.0005488395690917969
278,health deserialization,1.0874049663543701
278,order serialization,0.0014307498931884766
279,ORDER deserialization,1.066678524017334
279,health serialization,0.00045418739318847656
280,health deserialization,1.08632230758667
280,health serialization,0.0004153251647949219
281,health deserialization,1.0892679691314697
281,order serialization,0.0019328594207763672
282,ORDER deserialization,1.0683181285858154
282,health serialization,0.0007815361022949219
283,health deserialization,1.0881240367889404
283,health serialization,0.000568389892578125
284,health deserialization,1.0890703201293945
284,order serialization,0.0016887187957763672
285,ORDER deserialization,1.0696418285369873
285,health serialization,0.00039887428283691406
286,health deserialization,1.086590051651001
286,health serialization,0.00038623809814453125
287,health deserialization,1.0878973007202148
287,order serialization,0.001377105712890625
288,ORDER deserialization,1.0683825016021729
288,health serialization,0.0005793571472167969
289,health deserialization,1.0872619152069092
289,health serialization,0.000591278076171875
290,health deserialization,1.0864081382751465
290,order serialization,0.00102996826171875
291,ORDER deserialization,1.0677473545074463
291,health serialization,0.0005311965942382812
292,health deserialization,1.0877690315246582
292,health serialization,0.0006186962127685547
293,health deserialization,1.0877230167388916
293,order serialization,0.003065347671508789
294,ORDER deserialization,1.0692121982574463
294,health serialization,0.0006761550903320312
295,health deserialization,1.08719801902771
295,health serialization,0.00043487548828125
296,health deserialization,1.0886659622192383
296,order serialization,0.0023589134216308594
297,ORDER deserialization,1.0690360069274902
297,health serialization,0.0007016658782958984
298,health deserialization,1.0868561267852783
298,health serialization,0.0006668567657470703
299,health deserialization,1.0855705738067627
299,order serialization,0.0025985240936279297
300,ORDER deserialization,1.0696589946746826
