iterStep,process,time
57,health serialization,0.0003693103790283203
58,health deserialization,1.0443229675292969
58,health serialization,0.00031113624572753906
59,health deserialization,1.045823574066162
59,order serialization,0.0006914138793945312
60,ORDER deserialization,1.0450422763824463
60,health serialization,0.00032258033752441406
61,health deserialization,1.043907642364502
61,health serialization,0.0004904270172119141
62,health deserialization,1.0475406646728516
62,order serialization,0.0006966590881347656
63,ORDER deserialization,1.0456123352050781
63,health serialization,0.00036025047302246094
64,health deserialization,1.044572114944458
64,health serialization,0.00040841102600097656
65,health deserialization,1.04740309715271
65,order serialization,0.0014832019805908203
66,ORDER deserialization,1.0454881191253662
66,health serialization,0.00030612945556640625
67,health deserialization,1.0434081554412842
67,health serialization,0.0004532337188720703
68,health deserialization,1.0450870990753174
68,order serialization,0.0012176036834716797
69,ORDER deserialization,1.0457360744476318
69,health serialization,0.0005006790161132812
70,health deserialization,1.0441226959228516
70,health serialization,0.00045871734619140625
71,health deserialization,1.0452845096588135
71,order serialization,0.00098419189453125
72,ORDER deserialization,1.046201229095459
72,health serialization,0.0005035400390625
73,health deserialization,1.0445380210876465
73,health serialization,0.0004143714904785156
74,health deserialization,1.0479745864868164
74,order serialization,0.001171112060546875
75,ORDER deserialization,1.046957015991211
75,health serialization,0.00030040740966796875
76,health deserialization,1.046128511428833
76,health serialization,0.0004436969757080078
77,health deserialization,1.0432476997375488
77,order serialization,0.0008628368377685547
78,ORDER deserialization,1.0460906028747559
78,health serialization,0.0003409385681152344
79,health deserialization,1.0452532768249512
79,health serialization,0.0002720355987548828
80,health deserialization,1.0472049713134766
80,order serialization,0.001149892807006836
81,ORDER deserialization,1.0485193729400635
81,health serialization,0.0002846717834472656
82,health deserialization,1.044830322265625
82,health serialization,0.0003135204315185547
83,health deserialization,1.0474228858947754
83,order serialization,0.001322031021118164
84,ORDER deserialization,1.0490491390228271
84,health serialization,0.0003254413604736328
85,health deserialization,1.0451552867889404
85,health serialization,0.0004093647003173828
86,health deserialization,1.0455756187438965
86,order serialization,0.001094818115234375
87,ORDER deserialization,1.04644775390625
87,health serialization,0.0003764629364013672
88,health deserialization,1.0455341339111328
88,health serialization,0.0006690025329589844
89,health deserialization,1.0447447299957275
89,order serialization,0.0009024143218994141
90,ORDER deserialization,1.0458815097808838
90,health serialization,0.00037789344787597656
91,health deserialization,1.043377161026001
91,health serialization,0.0003077983856201172
92,health deserialization,1.0442132949829102
92,order serialization,0.0007464885711669922
93,ORDER deserialization,1.045274257659912
93,health serialization,0.000301361083984375
94,health deserialization,1.0446751117706299
94,health serialization,0.00035381317138671875
95,health deserialization,1.047295331954956
95,order serialization,0.0008833408355712891
96,ORDER deserialization,1.0454561710357666
96,health serialization,0.0003616809844970703
97,health deserialization,1.0440642833709717
97,health serialization,0.00038123130798339844
98,health deserialization,1.0468542575836182
98,order serialization,0.0008943080902099609
99,ORDER deserialization,1.0453615188598633
99,health serialization,0.00029087066650390625
100,health deserialization,1.0448284149169922
100,health serialization,0.0003371238708496094
101,health deserialization,1.044762372970581
101,order serialization,0.0012280941009521484
102,ORDER deserialization,1.0461573600769043
102,health serialization,0.0003905296325683594
103,health deserialization,1.0438802242279053
103,health serialization,0.00032210350036621094
104,health deserialization,1.0441851615905762
104,order serialization,0.0015158653259277344
105,ORDER deserialization,1.0462205410003662
105,health serialization,0.0003018379211425781
106,health deserialization,1.044424295425415
106,health serialization,0.0004024505615234375
107,health deserialization,1.043053150177002
107,order serialization,0.0007393360137939453
108,ORDER deserialization,1.044236421585083
108,health serialization,0.00023627281188964844
109,health deserialization,1.0434284210205078
109,health serialization,0.00022983551025390625
110,health deserialization,1.0453524589538574
110,order serialization,0.0010318756103515625
111,ORDER deserialization,1.046210527420044
111,health serialization,0.0002887248992919922
112,health deserialization,1.0496339797973633
112,health serialization,0.00047135353088378906
113,health deserialization,1.0440711975097656
113,order serialization,0.0011670589447021484
114,ORDER deserialization,1.0461130142211914
114,health serialization,0.00023674964904785156
115,health deserialization,1.0442078113555908
115,health serialization,0.0006146430969238281
116,health deserialization,1.0450446605682373
116,order serialization,0.0009493827819824219
117,ORDER deserialization,1.0462043285369873
117,health serialization,0.0004057884216308594
118,health deserialization,1.0452804565429688
118,health serialization,0.0003676414489746094
119,health deserialization,1.046870231628418
119,order serialization,0.0011250972747802734
120,ORDER deserialization,1.0474739074707031
120,health serialization,0.00043702125549316406
121,health deserialization,1.0451059341430664
121,health serialization,0.0002696514129638672
122,health deserialization,1.0445435047149658
122,order serialization,0.0017180442810058594
123,ORDER deserialization,1.045844316482544
123,health serialization,0.0003597736358642578
124,health deserialization,1.044053077697754
124,health serialization,0.0002694129943847656
125,health deserialization,1.043334722518921
125,order serialization,0.0009894371032714844
126,ORDER deserialization,1.046661615371704
126,health serialization,0.00033783912658691406
127,health deserialization,1.0423002243041992
127,health serialization,0.0002703666687011719
128,health deserialization,1.0466208457946777
128,order serialization,0.001100778579711914
129,ORDER deserialization,1.0449755191802979
129,health serialization,0.0002715587615966797
130,health deserialization,1.0443425178527832
130,health serialization,0.0005757808685302734
131,health deserialization,1.044175386428833
131,order serialization,0.0014731884002685547
132,ORDER deserialization,1.0459225177764893
132,health serialization,0.0002911090850830078
133,health deserialization,1.0455231666564941
133,health serialization,0.0004944801330566406
134,health deserialization,1.045301914215088
134,order serialization,0.001180410385131836
135,ORDER deserialization,1.046947717666626
135,health serialization,0.0002639293670654297
136,health deserialization,1.0444321632385254
136,health serialization,0.0004088878631591797
137,health deserialization,1.0465779304504395
137,order serialization,0.0015475749969482422
138,ORDER deserialization,1.0455751419067383
138,health serialization,0.000335693359375
139,health deserialization,1.0454378128051758
139,health serialization,0.0003170967102050781
140,health deserialization,1.0476164817810059
140,order serialization,0.0022470951080322266
141,ORDER deserialization,1.0455098152160645
141,health serialization,0.00036835670471191406
142,health deserialization,1.0440690517425537
142,health serialization,0.00025463104248046875
143,health deserialization,1.0443294048309326
143,order serialization,0.0013179779052734375
144,ORDER deserialization,1.0461962223052979
144,health serialization,0.0003597736358642578
145,health deserialization,1.0435824394226074
145,health serialization,0.0008320808410644531
146,health deserialization,1.0482048988342285
146,order serialization,0.0008444786071777344
147,ORDER deserialization,1.0441882610321045
147,health serialization,0.0003552436828613281
148,health deserialization,1.0445477962493896
148,health serialization,0.00034618377685546875
149,health deserialization,1.0472676753997803
149,order serialization,0.0015213489532470703
150,ORDER deserialization,1.0473792552947998
150,health serialization,0.0003190040588378906
151,health deserialization,1.0453646183013916
151,health serialization,0.00044536590576171875
152,health deserialization,1.0452454090118408
152,order serialization,0.0009620189666748047
153,ORDER deserialization,1.0436639785766602
153,health serialization,0.00028777122497558594
154,health deserialization,1.045562744140625
154,health serialization,0.00047659873962402344
155,health deserialization,1.0484580993652344
155,order serialization,0.0009553432464599609
156,ORDER deserialization,1.0434746742248535
156,health serialization,0.0006461143493652344
157,health deserialization,1.0434796810150146
157,health serialization,0.00036644935607910156
158,health deserialization,1.0437500476837158
158,order serialization,0.000537872314453125
159,ORDER deserialization,1.0456998348236084
159,health serialization,0.00045680999755859375
160,health deserialization,1.047161340713501
160,health serialization,0.00035643577575683594
161,health deserialization,1.045684576034546
161,order serialization,0.0014586448669433594
162,ORDER deserialization,1.0459582805633545
162,health serialization,0.0006372928619384766
163,health deserialization,1.0441384315490723
163,health serialization,0.00033545494079589844
164,health deserialization,1.0429763793945312
164,order serialization,0.0008192062377929688
165,ORDER deserialization,1.045783281326294
165,health serialization,0.0003707408905029297
166,health deserialization,1.0447170734405518
166,health serialization,0.0006196498870849609
167,health deserialization,1.0465900897979736
167,order serialization,0.0011944770812988281
168,ORDER deserialization,1.0456421375274658
168,health serialization,0.00035691261291503906
169,health deserialization,1.0429949760437012
169,health serialization,0.00035858154296875
170,health deserialization,1.0435380935668945
170,order serialization,0.0014297962188720703
171,ORDER deserialization,1.046276569366455
171,health serialization,0.00041174888610839844
172,health deserialization,1.0451769828796387
172,health serialization,0.0004608631134033203
173,health deserialization,1.0456757545471191
173,order serialization,0.0016751289367675781
174,ORDER deserialization,1.0442872047424316
174,health serialization,0.0002677440643310547
175,health deserialization,1.0435221195220947
175,health serialization,0.0003561973571777344
176,health deserialization,1.0447139739990234
176,order serialization,0.0010547637939453125
177,ORDER deserialization,1.0457251071929932
177,health serialization,0.0003542900085449219
178,health deserialization,1.0440821647644043
178,health serialization,0.0003724098205566406
179,health deserialization,1.0455856323242188
179,order serialization,0.0010983943939208984
180,ORDER deserialization,1.0455009937286377
180,health serialization,0.0002739429473876953
181,health deserialization,1.0459256172180176
181,health serialization,0.0004813671112060547
182,health deserialization,1.0475049018859863
182,order serialization,0.0014035701751708984
183,ORDER deserialization,1.0443766117095947
183,health serialization,0.0003120899200439453
184,health deserialization,1.044546365737915
184,health serialization,0.0004286766052246094
185,health deserialization,1.044410228729248
185,order serialization,0.0009214878082275391
186,ORDER deserialization,1.0450553894042969
186,health serialization,0.0006973743438720703
187,health deserialization,1.0431537628173828
187,health serialization,0.0002722740173339844
188,health deserialization,1.0456738471984863
188,order serialization,0.0007719993591308594
189,ORDER deserialization,1.0471947193145752
189,health serialization,0.00034117698669433594
190,health deserialization,1.0438358783721924
190,health serialization,0.0003848075866699219
191,health deserialization,1.0447847843170166
191,order serialization,0.0010938644409179688
192,ORDER deserialization,1.0457522869110107
192,health serialization,0.0005488395690917969
193,health deserialization,1.0436415672302246
193,health serialization,0.00030732154846191406
194,health deserialization,1.0474722385406494
194,order serialization,0.0017223358154296875
195,ORDER deserialization,1.0453617572784424
195,health serialization,0.0002884864807128906
196,health deserialization,1.0435762405395508
196,health serialization,0.00034046173095703125
197,health deserialization,1.0439434051513672
197,order serialization,0.0009829998016357422
198,ORDER deserialization,1.0452098846435547
198,health serialization,0.00037026405334472656
199,health deserialization,1.0455334186553955
199,health serialization,0.0004954338073730469
200,health deserialization,1.044372797012329
200,order serialization,0.0012423992156982422
201,ORDER deserialization,1.0452759265899658
201,health serialization,0.0003459453582763672
202,health deserialization,1.0444633960723877
202,health serialization,0.0004024505615234375
203,health deserialization,1.044327974319458
203,order serialization,0.0014269351959228516
204,ORDER deserialization,1.0464203357696533
204,health serialization,0.0004570484161376953
205,health deserialization,1.0449979305267334
205,health serialization,0.00029969215393066406
206,health deserialization,1.046586275100708
206,order serialization,0.0010528564453125
207,ORDER deserialization,1.044632911682129
207,health serialization,0.00036263465881347656
208,health deserialization,1.0444462299346924
208,health serialization,0.0005812644958496094
209,health deserialization,1.047729253768921
209,order serialization,0.0011501312255859375
210,ORDER deserialization,1.0450439453125
210,health serialization,0.0004210472106933594
211,health deserialization,1.0459284782409668
211,health serialization,0.0003204345703125
212,health deserialization,1.0449762344360352
212,order serialization,0.0009467601776123047
213,ORDER deserialization,1.045853614807129
213,health serialization,0.0003330707550048828
214,health deserialization,1.0444285869598389
214,health serialization,0.0007486343383789062
215,health deserialization,1.0447676181793213
215,order serialization,0.0008885860443115234
216,ORDER deserialization,1.0449426174163818
216,health serialization,0.0003254413604736328
217,health deserialization,1.0446650981903076
217,health serialization,0.00041484832763671875
218,health deserialization,1.0443475246429443
218,order serialization,0.0012612342834472656
219,ORDER deserialization,1.045713186264038
219,health serialization,0.00025534629821777344
220,health deserialization,1.0434684753417969
220,health serialization,0.0003025531768798828
221,health deserialization,1.044494867324829
221,order serialization,0.0008399486541748047
222,ORDER deserialization,1.047032117843628
222,health serialization,0.0004162788391113281
223,health deserialization,1.0441217422485352
223,health serialization,0.0003566741943359375
224,health deserialization,1.0428946018218994
224,order serialization,0.0010685920715332031
225,ORDER deserialization,1.0462355613708496
225,health serialization,0.0003247261047363281
226,health deserialization,1.0441620349884033
226,health serialization,0.0004906654357910156
227,health deserialization,1.0452368259429932
227,order serialization,0.0014736652374267578
228,ORDER deserialization,1.047168254852295
228,health serialization,0.00048232078552246094
229,health deserialization,1.0444002151489258
229,health serialization,0.0003337860107421875
230,health deserialization,1.0489301681518555
230,order serialization,0.001092672348022461
231,ORDER deserialization,1.0445854663848877
231,health serialization,0.0005123615264892578
232,health deserialization,1.0449445247650146
232,health serialization,0.000362396240234375
233,health deserialization,1.0459096431732178
233,order serialization,0.0009851455688476562
234,ORDER deserialization,1.0447735786437988
234,health serialization,0.0002741813659667969
235,health deserialization,1.0430476665496826
235,health serialization,0.0002834796905517578
236,health deserialization,1.0441486835479736
236,order serialization,0.0010025501251220703
237,ORDER deserialization,1.0449678897857666
237,health serialization,0.0002918243408203125
238,health deserialization,1.0448315143585205
238,health serialization,0.0003428459167480469
239,health deserialization,1.0479950904846191
239,order serialization,0.0016980171203613281
240,ORDER deserialization,1.0459606647491455
240,health serialization,0.0003948211669921875
241,health deserialization,1.0495986938476562
241,health serialization,0.0003688335418701172
242,health deserialization,1.0450260639190674
242,order serialization,0.001149892807006836
243,ORDER deserialization,1.046018362045288
243,health serialization,0.00033402442932128906
244,health deserialization,1.0444402694702148
244,health serialization,0.0002987384796142578
245,health deserialization,1.048541784286499
245,order serialization,0.0013289451599121094
246,ORDER deserialization,1.045314073562622
246,health serialization,0.00032520294189453125
247,health deserialization,1.0438008308410645
247,health serialization,0.0003147125244140625
248,health deserialization,1.0464563369750977
248,order serialization,0.0013432502746582031
249,ORDER deserialization,1.0457093715667725
249,health serialization,0.0002796649932861328
250,health deserialization,1.044884443283081
250,health serialization,0.00044345855712890625
251,health deserialization,1.043731451034546
251,order serialization,0.0007627010345458984
252,ORDER deserialization,1.0451202392578125
252,health serialization,0.00030994415283203125
253,health deserialization,1.0443751811981201
253,health serialization,0.0003857612609863281
254,health deserialization,1.0457730293273926
254,order serialization,0.001531362533569336
255,ORDER deserialization,1.044945478439331
255,health serialization,0.0003478527069091797
256,health deserialization,1.0434837341308594
256,health serialization,0.0004057884216308594
257,health deserialization,1.0466084480285645
257,order serialization,0.001401662826538086
258,ORDER deserialization,1.043785572052002
258,health serialization,0.0003039836883544922
259,health deserialization,1.043269395828247
259,health serialization,0.000457763671875
260,health deserialization,1.0462286472320557
260,order serialization,0.001096487045288086
261,ORDER deserialization,1.0467514991760254
261,health serialization,0.0004429817199707031
262,health deserialization,1.0441665649414062
262,health serialization,0.0003180503845214844
263,health deserialization,1.0424432754516602
263,order serialization,0.0009109973907470703
264,ORDER deserialization,1.044872522354126
264,health serialization,0.00026535987854003906
265,health deserialization,1.0444695949554443
265,health serialization,0.0003769397735595703
266,health deserialization,1.0456955432891846
266,order serialization,0.0013816356658935547
267,ORDER deserialization,1.045776605606079
267,health serialization,0.00043582916259765625
268,health deserialization,1.0438880920410156
268,health serialization,0.00038051605224609375
269,health deserialization,1.0448729991912842
269,order serialization,0.0011210441589355469
270,ORDER deserialization,1.0461115837097168
270,health serialization,0.0005104541778564453
271,health deserialization,1.0436553955078125
271,health serialization,0.0003542900085449219
272,health deserialization,1.0433456897735596
272,order serialization,0.0009531974792480469
273,ORDER deserialization,1.0455734729766846
273,health serialization,0.0005450248718261719
274,health deserialization,1.044464349746704
274,health serialization,0.0003006458282470703
275,health deserialization,1.0446040630340576
275,order serialization,0.0009071826934814453
276,ORDER deserialization,1.0444650650024414
276,health serialization,0.0006103515625
277,health deserialization,1.0438334941864014
277,health serialization,0.0003097057342529297
278,health deserialization,1.044332504272461
278,order serialization,0.0006389617919921875
279,ORDER deserialization,1.044417381286621
279,health serialization,0.00033092498779296875
280,health deserialization,1.044067621231079
280,health serialization,0.0003535747528076172
281,health deserialization,1.0449182987213135
281,order serialization,0.001519918441772461
282,ORDER deserialization,1.0486392974853516
282,health serialization,0.000446319580078125
283,health deserialization,1.044562816619873
283,health serialization,0.00027823448181152344
284,health deserialization,1.045257568359375
284,order serialization,0.0013475418090820312
285,ORDER deserialization,1.0483810901641846
285,health serialization,0.0003643035888671875
286,health deserialization,1.0446720123291016
286,health serialization,0.0004858970642089844
287,health deserialization,1.047914743423462
287,order serialization,0.001096487045288086
288,ORDER deserialization,1.0459322929382324
288,health serialization,0.0004858970642089844
289,health deserialization,1.0438613891601562
289,health serialization,0.0004277229309082031
290,health deserialization,1.0438454151153564
290,order serialization,0.0010077953338623047
291,ORDER deserialization,1.044137716293335
291,health serialization,0.00019025802612304688
292,health deserialization,1.0454061031341553
292,health serialization,0.0003600120544433594
293,health deserialization,1.0471415519714355
293,order serialization,0.0012962818145751953
294,ORDER deserialization,1.0467383861541748
294,health serialization,0.0003037452697753906
295,health deserialization,1.0443763732910156
295,health serialization,0.0003559589385986328
296,health deserialization,1.04606032371521
296,order serialization,0.0011470317840576172
297,ORDER deserialization,1.045776605606079
297,health serialization,0.00033783912658691406
298,health deserialization,1.045095443725586
298,health serialization,0.0003731250762939453
299,health deserialization,1.0492725372314453
299,order serialization,0.0009300708770751953
300,ORDER deserialization,1.046107292175293
