iterStep,process,time
863,order serialization,0.014703512191772461
864,health serialization,0.004315376281738281
865,order serialization,0.0126495361328125
866,health serialization,0.0009515285491943359
867,order serialization,0.02071547508239746
868,health serialization,0.023431062698364258
869,order serialization,0.030071735382080078
870,health serialization,0.009672880172729492
871,order serialization,0.01981949806213379
872,health serialization,0.005132913589477539
873,order serialization,0.021202564239501953
874,health serialization,0.005767822265625
875,order serialization,0.03548932075500488
876,health serialization,0.0016243457794189453
877,order serialization,0.028306245803833008
878,health serialization,0.021815061569213867
879,order serialization,0.04052233695983887
880,health serialization,0.0030841827392578125
881,order serialization,0.00435328483581543
882,health serialization,0.003011941909790039
883,order serialization,0.010924100875854492
884,health serialization,0.006107330322265625
885,order serialization,0.04775857925415039
886,health serialization,0.0008461475372314453
887,order serialization,0.015568733215332031
888,health serialization,0.0019140243530273438
889,order serialization,0.03718686103820801
890,health serialization,0.03518366813659668
891,order serialization,0.015430688858032227
892,health serialization,0.0008442401885986328
893,order serialization,0.010651588439941406
894,health serialization,0.008338689804077148
895,order serialization,0.06769752502441406
896,health serialization,0.01161646842956543
897,order serialization,0.028568506240844727
898,health serialization,0.0012197494506835938
899,order serialization,0.02692556381225586
900,health serialization,0.015515804290771484
901,order serialization,0.010333538055419922
902,health serialization,0.013745307922363281
903,order serialization,0.0738828182220459
904,health serialization,0.007982969284057617
905,order serialization,0.014948368072509766
906,health serialization,0.011969566345214844
907,order serialization,0.05397391319274902
908,health serialization,0.06190204620361328
909,order serialization,0.012838602066040039
910,health serialization,0.0009884834289550781
911,order serialization,0.021159887313842773
912,health serialization,0.00440216064453125
913,order serialization,0.018845319747924805
914,health serialization,0.0034332275390625
915,order serialization,0.010292291641235352
916,health serialization,0.001691579818725586
917,order serialization,0.009262561798095703
918,health serialization,0.007811784744262695
919,order serialization,0.01681232452392578
920,health serialization,0.03111553192138672
921,order serialization,0.08475184440612793
922,health serialization,0.028983116149902344
923,order serialization,0.025853872299194336
924,health serialization,0.014672994613647461
925,order serialization,0.023224830627441406
926,health serialization,0.0008237361907958984
927,order serialization,0.007363796234130859
928,health serialization,0.009250164031982422
929,order serialization,0.00373077392578125
930,health serialization,0.0008985996246337891
931,order serialization,0.011214494705200195
932,health serialization,0.014909982681274414
933,order serialization,0.05235552787780762
934,health serialization,0.003543376922607422
935,order serialization,0.005880594253540039
936,health serialization,0.011827945709228516
937,order serialization,0.01178288459777832
938,health serialization,0.000858306884765625
939,order serialization,0.004148960113525391
940,health serialization,0.012113332748413086
941,order serialization,0.04239964485168457
942,health serialization,0.007459878921508789
943,order serialization,0.040009498596191406
944,health serialization,0.009215116500854492
945,order serialization,0.02995753288269043
946,health serialization,0.028222322463989258
947,order serialization,0.015053510665893555
948,health serialization,0.008078336715698242
949,order serialization,0.0064563751220703125
950,health serialization,0.02468395233154297
951,order serialization,0.00713801383972168
952,health serialization,0.007474184036254883
953,order serialization,0.029842853546142578
954,health serialization,0.0644688606262207
955,order serialization,0.018520355224609375
956,health serialization,0.0325775146484375
957,order serialization,0.012847423553466797
958,health serialization,0.004231929779052734
959,order serialization,0.01638627052307129
960,health serialization,0.0012497901916503906
961,order serialization,0.03162789344787598
962,health serialization,0.029326915740966797
963,order serialization,0.014299869537353516
964,health serialization,0.0249326229095459
965,order serialization,0.03888416290283203
966,health serialization,0.0010464191436767578
967,order serialization,0.01356363296508789
968,health serialization,0.01233530044555664
969,order serialization,0.02325916290283203
970,health serialization,0.0007879734039306641
971,order serialization,0.0034177303314208984
972,health serialization,0.018922090530395508
973,order serialization,0.017898082733154297
974,health serialization,0.016910791397094727
975,order serialization,0.021665334701538086
976,health serialization,0.004830598831176758
977,order serialization,0.0036745071411132812
978,health serialization,0.0009026527404785156
979,order serialization,0.014898061752319336
980,health serialization,0.0034072399139404297
981,order serialization,0.026859045028686523
982,health serialization,0.001495361328125
983,order serialization,0.0160677433013916
984,health serialization,0.005427360534667969
985,order serialization,0.006260871887207031
986,health serialization,0.014140605926513672
987,order serialization,0.008352041244506836
988,health serialization,0.0009143352508544922
989,order serialization,0.009488821029663086
990,health serialization,0.02657318115234375
991,order serialization,0.002110004425048828
992,health serialization,0.0033054351806640625
993,order serialization,0.047408103942871094
994,health serialization,0.019412517547607422
995,order serialization,0.03220057487487793
996,health serialization,0.0194246768951416
997,order serialization,0.006155252456665039
998,health serialization,0.001216888427734375
999,order serialization,0.03634905815124512
1000,health serialization,0.012363672256469727
1001,order serialization,0.014404773712158203
1002,health serialization,0.022949934005737305
1003,order serialization,0.019417285919189453
1004,health serialization,0.0008804798126220703
1005,order serialization,0.018911361694335938
1006,health serialization,0.004408121109008789
1007,order serialization,0.002932310104370117
1008,health serialization,0.016841411590576172
1009,order serialization,0.013513803482055664
1010,health serialization,0.026967525482177734
1011,order serialization,0.007617473602294922
1012,health serialization,0.006486415863037109
1013,order serialization,0.03047466278076172
1014,health serialization,0.011947870254516602
1015,order serialization,0.04428243637084961
1016,health serialization,0.009390830993652344
1017,order serialization,0.035317182540893555
1018,health serialization,0.004935741424560547
1019,order serialization,0.020712614059448242
1020,health serialization,0.009095430374145508
1021,order serialization,0.0685887336730957
1022,health serialization,0.0016455650329589844
1023,order serialization,0.012812376022338867
1024,health serialization,0.014075756072998047
1025,order serialization,0.014432907104492188
1026,health serialization,0.0009961128234863281
1027,order serialization,0.01386404037475586
1028,health serialization,0.01660299301147461
1029,order serialization,0.0448603630065918
1030,health serialization,0.005979776382446289
1031,order serialization,0.02473926544189453
1032,health serialization,0.022116661071777344
1033,order serialization,0.028044700622558594
1034,health serialization,0.000835418701171875
1035,order serialization,0.01613473892211914
1036,health serialization,0.004651069641113281
1037,order serialization,0.01700901985168457
1038,health serialization,0.0009171962738037109
1039,order serialization,0.03348398208618164
1040,health serialization,0.017583131790161133
1041,order serialization,0.005788087844848633
1042,health serialization,0.009274005889892578
1043,order serialization,0.027276277542114258
1044,health serialization,0.0007731914520263672
1045,order serialization,0.014249324798583984
1046,health serialization,0.0073223114013671875
1047,order serialization,0.004774808883666992
1048,health serialization,0.014292478561401367
1049,order serialization,0.030649662017822266
1050,health serialization,0.0019533634185791016
1051,order serialization,0.05963015556335449
1052,health serialization,0.0012564659118652344
1053,order serialization,0.003343343734741211
1054,health serialization,0.027453899383544922
1055,order serialization,0.009350299835205078
1056,health serialization,0.0028913021087646484
1057,order serialization,0.019081830978393555
1058,health serialization,0.011110544204711914
1059,order serialization,0.04479098320007324
1060,health serialization,0.01839137077331543
1061,order serialization,0.0325930118560791
1062,health serialization,0.01241159439086914
1063,order serialization,0.010335683822631836
1064,health serialization,0.02250504493713379
1065,order serialization,0.01397252082824707
1066,health serialization,0.000579833984375
1067,order serialization,0.01421356201171875
1068,health serialization,0.002976655960083008
1069,order serialization,0.01423192024230957
1070,health serialization,0.009015560150146484
1071,order serialization,0.0162508487701416
1072,health serialization,0.0020627975463867188
1073,order serialization,0.056856393814086914
1074,health serialization,0.007361650466918945
1075,order serialization,0.01397085189819336
1076,health serialization,0.0015151500701904297
1077,order serialization,0.01840043067932129
1078,health serialization,0.020169734954833984
1079,order serialization,0.06079435348510742
1080,health serialization,0.004106044769287109
1081,order serialization,0.05222749710083008
1082,health serialization,0.025018930435180664
1083,order serialization,0.015278100967407227
1084,health serialization,0.003612518310546875
1085,order serialization,0.017607688903808594
1086,health serialization,0.015003204345703125
1087,order serialization,0.08318614959716797
1088,health serialization,0.0027208328247070312
1089,order serialization,0.009138345718383789
1090,health serialization,0.0009663105010986328
1091,order serialization,0.0273282527923584
1092,health serialization,0.018949270248413086
1093,order serialization,0.01600813865661621
1094,health serialization,0.005787849426269531
1095,order serialization,0.03977656364440918
1096,health serialization,0.002729654312133789
1097,order serialization,0.011494636535644531
1098,health serialization,0.009135007858276367
1099,order serialization,0.028539419174194336
1100,health serialization,0.005849361419677734
1101,order serialization,0.04297924041748047
1102,health serialization,0.014629125595092773
1103,order serialization,0.03304600715637207
1104,health serialization,0.0017223358154296875
1105,order serialization,0.039101600646972656
1106,health serialization,0.0012614727020263672
1107,order serialization,0.014583349227905273
1108,health serialization,0.0012149810791015625
1109,order serialization,0.03874540328979492
1110,health serialization,0.009158611297607422
1111,order serialization,0.023546695709228516
1112,health serialization,0.004007101058959961
1113,order serialization,0.006520271301269531
1114,health serialization,0.023939847946166992
1115,order serialization,0.009883403778076172
1116,health serialization,0.01442408561706543
1117,order serialization,0.014441490173339844
1118,health serialization,0.011900186538696289
1119,order serialization,0.03050684928894043
1120,health serialization,0.04584836959838867
1121,order serialization,0.020280122756958008
1122,health serialization,0.02611398696899414
1123,order serialization,0.04900383949279785
1124,health serialization,0.010862112045288086
1125,order serialization,0.0027997493743896484
1126,health serialization,0.010475397109985352
1127,order serialization,0.006125688552856445
1128,health serialization,0.0011081695556640625
1129,order serialization,0.02350592613220215
1130,health serialization,0.014197826385498047
1131,order serialization,0.02250528335571289
1132,health serialization,0.005423307418823242
1133,order serialization,0.01890730857849121
1134,health serialization,0.0008022785186767578
1135,order serialization,0.05047869682312012
1136,health serialization,0.0029501914978027344
1137,order serialization,0.03824448585510254
1138,health serialization,0.006101846694946289
1139,order serialization,0.025278568267822266
1140,health serialization,0.0006601810455322266
1141,order serialization,0.009946346282958984
1142,health serialization,0.004472017288208008
1143,order serialization,0.009362220764160156
1144,health serialization,0.002810239791870117
1145,order serialization,0.025462627410888672
1146,health serialization,0.017544031143188477
1147,order serialization,0.027044057846069336
1148,health serialization,0.0010211467742919922
1149,order serialization,0.004035234451293945
1150,health serialization,0.00194549560546875
1151,order serialization,0.04583334922790527
1152,health serialization,0.0031561851501464844
1153,order serialization,0.03573942184448242
1154,health serialization,0.008066415786743164
1155,order serialization,0.017019033432006836
1156,health serialization,0.022065401077270508
1157,order serialization,0.014009952545166016
1158,health serialization,0.009280920028686523
1159,order serialization,0.007070302963256836
1160,health serialization,0.01777505874633789
1161,order serialization,0.001961231231689453
1162,health serialization,0.00872802734375
1163,order serialization,0.030454635620117188
1164,health serialization,0.0008673667907714844
1165,order serialization,0.005694866180419922
1166,health serialization,0.011270523071289062
1167,order serialization,0.043082475662231445
1168,health serialization,0.02975320816040039
1169,order serialization,0.0476222038269043
1170,health serialization,0.010303020477294922
1171,order serialization,0.039402008056640625
1172,health serialization,0.002541065216064453
1173,order serialization,0.036469221115112305
1174,health serialization,0.006980180740356445
1175,order serialization,0.02471780776977539
1176,health serialization,0.012110233306884766
1177,order serialization,0.014787435531616211
1178,health serialization,0.004357099533081055
1179,order serialization,0.0077817440032958984
1180,health serialization,0.0017695426940917969
1181,order serialization,0.024620532989501953
1182,health serialization,0.004235029220581055
1183,order serialization,0.042366743087768555
1184,health serialization,0.023599624633789062
1185,order serialization,0.018873214721679688
1186,health serialization,0.0034804344177246094
1187,order serialization,0.008571386337280273
1188,health serialization,0.0059397220611572266
1189,order serialization,0.021001338958740234
1190,health serialization,0.0033397674560546875
1191,order serialization,0.09569191932678223
1192,health serialization,0.0038475990295410156
1193,order serialization,0.032576799392700195
1194,health serialization,0.0012466907501220703
1195,order serialization,0.019500255584716797
1196,health serialization,0.0058956146240234375
1197,order serialization,0.026859045028686523
1198,health serialization,0.00080108642578125
1199,order serialization,0.06516623497009277
1200,health serialization,0.03217053413391113
1201,order serialization,0.00397801399230957
1202,health serialization,0.013399124145507812
1203,order serialization,0.019949913024902344
1204,health serialization,0.0027456283569335938
1205,order serialization,0.02483510971069336
1206,health serialization,0.001270294189453125
1207,order serialization,0.010648488998413086
1208,health serialization,0.01504826545715332
1209,order serialization,0.0013794898986816406
1210,health serialization,0.006277561187744141
1211,order serialization,0.015046834945678711
1212,health serialization,0.0011050701141357422
1213,order serialization,0.012574434280395508
1214,health serialization,0.001125335693359375
1215,order serialization,0.017946481704711914
1216,health serialization,0.0013840198516845703
1217,order serialization,0.0058441162109375
1218,health serialization,0.0008797645568847656
1219,order serialization,0.0103759765625
1220,health serialization,0.0008745193481445312
1221,order serialization,0.0049097537994384766
1222,health serialization,0.0008065700531005859
1223,order serialization,0.009142398834228516
1224,health serialization,0.008135795593261719
1225,order serialization,0.0205686092376709
1226,health serialization,0.020335912704467773
1227,order serialization,0.033660888671875
1228,health serialization,0.012340307235717773
1229,order serialization,0.04438900947570801
1230,health serialization,0.008897781372070312
1231,order serialization,0.0529932975769043
1232,health serialization,0.0060923099517822266
1233,order serialization,0.04350852966308594
1234,health serialization,0.03460812568664551
1235,order serialization,0.03354668617248535
1236,health serialization,0.005276918411254883
1237,order serialization,0.01853203773498535
1238,health serialization,0.0053577423095703125
1239,order serialization,0.028113126754760742
1240,health serialization,0.006530284881591797
1241,order serialization,0.006184101104736328
1242,health serialization,0.001055002212524414
1243,order serialization,0.011121273040771484
1244,health serialization,0.010721206665039062
1245,order serialization,0.01440882682800293
1246,health serialization,0.0013396739959716797
1247,order serialization,0.04967617988586426
1248,health serialization,0.001344919204711914
1249,order serialization,0.010607719421386719
1250,health serialization,0.04566669464111328
1251,order serialization,0.0015213489532470703
1252,health serialization,0.0009400844573974609
1253,order serialization,0.01215505599975586
1254,health serialization,0.0008754730224609375
1255,order serialization,0.019449234008789062
1256,health serialization,0.008917808532714844
1257,order serialization,0.014154911041259766
1258,health serialization,0.0008940696716308594
1259,order serialization,0.026207923889160156
1260,health serialization,0.005667209625244141
1261,order serialization,0.01623058319091797
1262,health serialization,0.004899024963378906
1263,order serialization,0.06194663047790527
1264,health serialization,0.02918219566345215
1265,order serialization,0.03282332420349121
1266,health serialization,0.0007653236389160156
1267,order serialization,0.029837369918823242
1268,health serialization,0.0066034793853759766
1269,order serialization,0.0032258033752441406
1270,health serialization,0.01768660545349121
1271,order serialization,0.034850120544433594
1272,health serialization,0.0027213096618652344
1273,order serialization,0.014333724975585938
1274,health serialization,0.003621816635131836
1275,order serialization,0.005436420440673828
1276,health serialization,0.012352228164672852
1277,order serialization,0.04037284851074219
1278,health serialization,0.0026340484619140625
1279,order serialization,0.008330583572387695
1280,health serialization,0.0023272037506103516
1281,order serialization,0.014900922775268555
1282,health serialization,0.023505687713623047
1283,order serialization,0.014387845993041992
1284,health serialization,0.0009541511535644531
1285,order serialization,0.049942970275878906
1286,health serialization,0.003813505172729492
1287,order serialization,0.009277582168579102
1288,health serialization,0.035675764083862305
1289,order serialization,0.006762266159057617
1290,health serialization,0.001554250717163086
1291,order serialization,0.030933380126953125
1292,health serialization,0.007621288299560547
1293,order serialization,0.0024900436401367188
1294,health serialization,0.008741378784179688
1295,order serialization,0.03172707557678223
1296,health serialization,0.0009944438934326172
1297,order serialization,0.01970648765563965
1298,health serialization,0.011502265930175781
1299,order serialization,0.001796722412109375
1300,health serialization,0.017868995666503906
1301,order serialization,0.012722253799438477
1302,health serialization,0.0013391971588134766
1303,order serialization,0.016688108444213867
1304,health serialization,0.0035092830657958984
1305,order serialization,0.020888090133666992
1306,health serialization,0.020226716995239258
1307,order serialization,0.0473780632019043
1308,health serialization,0.005548954010009766
1309,order serialization,0.026149511337280273
1310,health serialization,0.00473785400390625
1311,order serialization,0.02813100814819336
1312,health serialization,0.0038671493530273438
1313,order serialization,0.01927495002746582
1314,health serialization,0.0007042884826660156
1315,order serialization,0.040631771087646484
1316,health serialization,0.017787694931030273
1317,order serialization,0.008107900619506836
1318,health serialization,0.0012958049774169922
1319,order serialization,0.016723155975341797
1320,health serialization,0.0010657310485839844
1321,order serialization,0.008079290390014648
1322,health serialization,0.007111072540283203
1323,order serialization,0.004750967025756836
1324,health serialization,0.03128218650817871
1325,order serialization,0.027448415756225586
1326,health serialization,0.0047037601470947266
1327,order serialization,0.029726505279541016
1328,health serialization,0.0034453868865966797
1329,order serialization,0.024422883987426758
1330,health serialization,0.006289482116699219
1331,order serialization,0.00673365592956543
1332,health serialization,0.015540838241577148
1333,order serialization,0.018446922302246094
1334,health serialization,0.003499746322631836
1335,order serialization,0.028330326080322266
1336,health serialization,0.0036318302154541016
1337,order serialization,0.010821104049682617
1338,health serialization,0.014565467834472656
1339,order serialization,0.006786823272705078
1340,health serialization,0.024709224700927734
1341,order serialization,0.01115274429321289
1342,health serialization,0.0009262561798095703
1343,order serialization,0.037940025329589844
1344,health serialization,0.021712779998779297
1345,order serialization,0.007273674011230469
1346,health serialization,0.0034613609313964844
1347,order serialization,0.0015583038330078125
1348,health serialization,0.022403478622436523
1349,order serialization,0.03065204620361328
1350,health serialization,0.004883289337158203
1351,order serialization,0.06784200668334961
1352,health serialization,0.04925799369812012
1353,order serialization,0.002266407012939453
1354,health serialization,0.02266693115234375
1355,order serialization,0.0013682842254638672
1356,health serialization,0.04384255409240723
1357,order serialization,0.03657341003417969
1358,health serialization,0.02415919303894043
1359,order serialization,0.022772789001464844
1360,health serialization,0.0036163330078125
1361,order serialization,0.012431621551513672
1362,health serialization,0.004349708557128906
1363,order serialization,0.04134559631347656
1364,health serialization,0.04609227180480957
1365,order serialization,0.013797283172607422
1366,health serialization,0.008752822875976562
1367,order serialization,0.01814103126525879
1368,health serialization,0.000823974609375
1369,order serialization,0.014120817184448242
1370,health serialization,0.005333900451660156
1371,order serialization,0.002268552780151367
1372,health serialization,0.02403712272644043
1373,order serialization,0.01389312744140625
1374,health serialization,0.002718687057495117
1375,order serialization,0.006018161773681641
1376,health serialization,0.0008673667907714844
1377,order serialization,0.009720802307128906
1378,health serialization,0.008848190307617188
1379,order serialization,0.03146028518676758
1380,health serialization,0.00990748405456543
1381,order serialization,0.01599740982055664
1382,health serialization,0.00487065315246582
1383,order serialization,0.024324893951416016
1384,health serialization,0.003084897994995117
1385,order serialization,0.02839946746826172
1386,health serialization,0.0032324790954589844
1387,order serialization,0.0260317325592041
1388,health serialization,0.0006766319274902344
1389,order serialization,0.015497684478759766
1390,health serialization,0.0010747909545898438
1391,order serialization,0.016242265701293945
1392,health serialization,0.03695940971374512
1393,order serialization,0.006398439407348633
1394,health serialization,0.002505779266357422
1395,order serialization,0.0288693904876709
1396,health serialization,0.0054476261138916016
1397,order serialization,0.03598666191101074
1398,health serialization,0.0009279251098632812
1399,order serialization,0.041066884994506836
1400,health serialization,0.015781164169311523
1401,order serialization,0.07468557357788086
1402,health serialization,0.005956411361694336
1403,order serialization,0.042391061782836914
1404,health serialization,0.018815279006958008
1405,order serialization,0.011526346206665039
1406,health serialization,0.008893251419067383
1407,order serialization,0.04840540885925293
1408,health serialization,0.031105995178222656
1409,order serialization,0.005004405975341797
1410,health serialization,0.008971452713012695
1411,order serialization,0.014862298965454102
1412,health serialization,0.00759434700012207
1413,order serialization,0.020712614059448242
1414,health serialization,0.0008368492126464844
1415,order serialization,0.05509376525878906
1416,health serialization,0.0171966552734375
1417,order serialization,0.014418601989746094
1418,health serialization,0.006821632385253906
1419,order serialization,0.04573655128479004
1420,health serialization,0.026340007781982422
1421,order serialization,0.002170085906982422
1422,health serialization,0.003274679183959961
1423,order serialization,0.031070709228515625
1424,health serialization,0.004504680633544922
1425,order serialization,0.006458759307861328
1426,health serialization,0.015820026397705078
1427,order serialization,0.01774144172668457
1428,health serialization,0.0008449554443359375
1429,order serialization,0.08108854293823242
1430,health serialization,0.001356363296508789
1431,order serialization,0.0015721321105957031
1432,health serialization,0.0035431385040283203
1433,order serialization,0.016673564910888672
1434,health serialization,0.0008287429809570312
1435,order serialization,0.004681587219238281
1436,health serialization,0.005555391311645508
1437,order serialization,0.011415958404541016
1438,health serialization,0.05525612831115723
1439,order serialization,0.026757478713989258
1440,health serialization,0.0051648616790771484
1441,order serialization,0.04887819290161133
1442,health serialization,0.015225410461425781
1443,order serialization,0.0288999080657959
1444,health serialization,0.009015560150146484
1445,order serialization,0.07765412330627441
1446,health serialization,0.014557600021362305
1447,order serialization,0.02531719207763672
1448,health serialization,0.016225099563598633
1449,order serialization,0.01694321632385254
1450,health serialization,0.024524927139282227
1451,order serialization,0.032445669174194336
1452,health serialization,0.0167844295501709
1453,order serialization,0.01629018783569336
1454,health serialization,0.0052263736724853516
1455,order serialization,0.02486276626586914
1456,health serialization,0.02173137664794922
1457,order serialization,0.008783578872680664
1458,health serialization,0.006136655807495117
1459,order serialization,0.028113603591918945
1460,health serialization,0.0025064945220947266
1461,order serialization,0.009288787841796875
1462,health serialization,0.0070285797119140625
1463,order serialization,0.01146554946899414
1464,health serialization,0.002339601516723633
1465,order serialization,0.02415299415588379
1466,health serialization,0.01314687728881836
1467,order serialization,0.012743949890136719
1468,health serialization,0.0014612674713134766
1469,order serialization,0.0220949649810791
1470,health serialization,0.008257627487182617
1471,order serialization,0.020266294479370117
1472,health serialization,0.017328977584838867
1473,order serialization,0.032729148864746094
1474,health serialization,0.015707731246948242
1475,order serialization,0.05765104293823242
1476,health serialization,0.0008544921875
1477,order serialization,0.040479183197021484
1478,health serialization,0.001111745834350586
1479,order serialization,0.016274213790893555
1480,health serialization,0.006029367446899414
1481,order serialization,0.022075414657592773
1482,health serialization,0.027225017547607422
1483,order serialization,0.0035724639892578125
1484,health serialization,0.025500774383544922
1485,order serialization,0.010286569595336914
1486,health serialization,0.029574155807495117
1487,order serialization,0.010048627853393555
1488,health serialization,0.04472088813781738
1489,order serialization,0.03820061683654785
1490,health serialization,0.00541996955871582
1491,order serialization,0.04209017753601074
1492,health serialization,0.013070106506347656
1493,order serialization,0.0031251907348632812
1494,health serialization,0.013048648834228516
1495,order serialization,0.006334543228149414
1496,health serialization,0.009141921997070312
1497,order serialization,0.04211568832397461
1498,health serialization,0.032405853271484375
1499,order serialization,0.022088289260864258
1500,health serialization,0.0008058547973632812
1501,order serialization,0.0199429988861084
1502,health serialization,0.024278640747070312
1503,order serialization,0.024584054946899414
1504,health serialization,0.0032813549041748047
1505,order serialization,0.026575088500976562
1506,health serialization,0.007533073425292969
1507,order serialization,0.009208202362060547
1508,health serialization,0.012012958526611328
1509,order serialization,0.018078327178955078
1510,health serialization,0.0012543201446533203
1511,order serialization,0.02940225601196289
1512,health serialization,0.0298004150390625
1513,order serialization,0.03633260726928711
1514,health serialization,0.0011968612670898438
1515,order serialization,0.021615028381347656
1516,health serialization,0.0008285045623779297
1517,order serialization,0.013854026794433594
1518,health serialization,0.002931833267211914
1519,order serialization,0.009137630462646484
1520,health serialization,0.0653529167175293
1521,order serialization,0.011577367782592773
1522,health serialization,0.00392460823059082
1523,order serialization,0.006002187728881836
1524,health serialization,0.006354331970214844
1525,order serialization,0.011900186538696289
1526,health serialization,0.019765853881835938
1527,order serialization,0.0112457275390625
1528,health serialization,0.005160808563232422
1529,order serialization,0.01884150505065918
1530,health serialization,0.0041027069091796875
1531,order serialization,0.002260923385620117
1532,health serialization,0.011730194091796875
1533,order serialization,0.011057615280151367
1534,health serialization,0.019278764724731445
1535,order serialization,0.002602815628051758
1536,health serialization,0.009633064270019531
1537,order serialization,0.022345542907714844
1538,health serialization,0.013491630554199219
1539,order serialization,0.021163463592529297
1540,health serialization,0.0008392333984375
1541,order serialization,0.01045680046081543
1542,health serialization,0.012010812759399414
1543,order serialization,0.04042959213256836
1544,health serialization,0.00958395004272461
1545,order serialization,0.007097959518432617
1546,health serialization,0.012408018112182617
1547,order serialization,0.036817073822021484
1548,health serialization,0.0032758712768554688
1549,order serialization,0.014894485473632812
1550,health serialization,0.011215686798095703
1551,order serialization,0.035003662109375
1552,health serialization,0.004001617431640625
1553,order serialization,0.003875255584716797
1554,health serialization,0.004696369171142578
1555,order serialization,0.035906314849853516
1556,health serialization,0.0009417533874511719
1557,order serialization,0.014302492141723633
1558,health serialization,0.0008699893951416016
1559,order serialization,0.030643463134765625
1560,health serialization,0.003146648406982422
1561,order serialization,0.029184341430664062
1562,health serialization,0.036995649337768555
1563,order serialization,0.01363515853881836
1564,health serialization,0.0030167102813720703
1565,order serialization,0.022484540939331055
1566,health serialization,0.00839996337890625
1567,order serialization,0.024161100387573242
1568,health serialization,0.03220701217651367
1569,order serialization,0.031215667724609375
1570,health serialization,0.0008835792541503906
1571,order serialization,0.034050941467285156
1572,health serialization,0.008363485336303711
1573,order serialization,0.01749897003173828
1574,health serialization,0.0036847591400146484
1575,order serialization,0.010623693466186523
1576,health serialization,0.020674943923950195
1577,order serialization,0.016124963760375977
1578,health serialization,0.016443252563476562
1579,order serialization,0.01545858383178711
1580,health serialization,0.00921010971069336
1581,order serialization,0.05161261558532715
1582,health serialization,0.007533073425292969
1583,order serialization,0.003209829330444336
1584,health serialization,0.0010898113250732422
1585,order serialization,0.024521350860595703
1586,health serialization,0.007295131683349609
1587,order serialization,0.011323928833007812
1588,health serialization,0.005162477493286133
1589,order serialization,0.020028114318847656
1590,health serialization,0.02574324607849121
1591,order serialization,0.0021042823791503906
1592,health serialization,0.0010120868682861328
1593,order serialization,0.011804342269897461
1594,health serialization,0.003688335418701172
1595,order serialization,0.07759308815002441
1596,health serialization,0.0023310184478759766
1597,order serialization,0.03251218795776367
1598,health serialization,0.006855487823486328
1599,order serialization,0.0036787986755371094
1600,health serialization,0.021836042404174805
1601,order serialization,0.031984806060791016
1602,health serialization,0.006045818328857422
1603,order serialization,0.01213526725769043
1604,health serialization,0.0021278858184814453
1605,order serialization,0.061975955963134766
1606,health serialization,0.0034799575805664062
1607,order serialization,0.03558778762817383
1608,health serialization,0.0008080005645751953
1609,order serialization,0.011280298233032227
1610,health serialization,0.005056142807006836
1611,order serialization,0.02501201629638672
1612,health serialization,0.003994941711425781
1613,order serialization,0.02443838119506836
1614,health serialization,0.0009191036224365234
1615,order serialization,0.03241252899169922
1616,health serialization,0.0009102821350097656
1617,order serialization,0.034575462341308594
1618,health serialization,0.028502225875854492
1619,order serialization,0.039397239685058594
1620,health serialization,0.013105154037475586
1621,order serialization,0.005791902542114258
1622,health serialization,0.010242223739624023
1623,order serialization,0.018765926361083984
1624,health serialization,0.030582427978515625
1625,order serialization,0.012002706527709961
1626,health serialization,0.006775617599487305
1627,order serialization,0.036945343017578125
1628,health serialization,0.028204917907714844
1629,order serialization,0.0032181739807128906
1630,health serialization,0.009996652603149414
1631,order serialization,0.02097153663635254
1632,health serialization,0.008762836456298828
1633,order serialization,0.0052471160888671875
1634,health serialization,0.034102678298950195
1635,order serialization,0.01936173439025879
1636,health serialization,0.023598194122314453
1637,order serialization,0.021672964096069336
1638,health serialization,0.017696619033813477
1639,order serialization,0.004060506820678711
1640,health serialization,0.027234554290771484
1641,order serialization,0.0020432472229003906
1642,health serialization,0.03499603271484375
1643,order serialization,0.03307819366455078
1644,health serialization,0.0007379055023193359
1645,order serialization,0.010413408279418945
1646,health serialization,0.0014576911926269531
1647,order serialization,0.019439220428466797
1648,health serialization,0.008757829666137695
1649,order serialization,0.03673243522644043
1650,health serialization,0.042474985122680664
1651,order serialization,0.007092714309692383
1652,health serialization,0.0009884834289550781
1653,order serialization,0.04665780067443848
1654,health serialization,0.0043392181396484375
1655,order serialization,0.027124404907226562
1656,health serialization,0.01987767219543457
1657,order serialization,0.053658246994018555
1658,health serialization,0.012335538864135742
1659,order serialization,0.0182650089263916
1660,health serialization,0.005026578903198242
1661,order serialization,0.023805856704711914
1662,health serialization,0.003152132034301758
1663,order serialization,0.007927179336547852
1664,health serialization,0.004782438278198242
1665,order serialization,0.019382715225219727
1666,health serialization,0.01861572265625
1667,order serialization,0.002156496047973633
1668,health serialization,0.020256996154785156
1669,order serialization,0.02257513999938965
1670,health serialization,0.002579927444458008
1671,order serialization,0.006139993667602539
1672,health serialization,0.00809478759765625
1673,order serialization,0.018079519271850586
1674,health serialization,0.0027484893798828125
1675,order serialization,0.006093025207519531
1676,health serialization,0.014842987060546875
1677,order serialization,0.004497528076171875
1678,health serialization,0.007398128509521484
1679,order serialization,0.008915901184082031
1680,health serialization,0.02945089340209961
1681,order serialization,0.02927875518798828
1682,health serialization,0.0009851455688476562
1683,order serialization,0.031458377838134766
1684,health serialization,0.015639066696166992
1685,order serialization,0.006795406341552734
